561647,B001EO5Q14,A29UCQCDYZX1O3,W. Mccord,8,9,5,1168300800,Good stuff,This is an excellent source for omegas and EFAs<br /><br />and also great tasting. All the benefits with out the drive to the healthfood store and their high markup on the price. Fantastic product from OUTSIDE the US because of<br /><br />uneconomic gullible politician false impressions.
561648,B001EO5Q14,A16GKTFFDS10TS,"Angela Braden ""Amour réellement""",4,4,5,1164412800,Good stuff,"Nutty taste, this good for you oil makes great iol based salad dressings."
561649,B001EO5Q14,A1K4JLF5TDXPEJ,"Jeanette ""blingbling""",1,1,4,1270252800,Hempseed Oil,"this is a great oil, nutty, I use it for coating my sweet potatoes, and cooking.  Does not do good for hi temperatures."
561650,B001EO5Q14,A1GS1XUGO3JDM7,Roert Kole,1,1,5,1242864000,Good Oil,Hemp Oil is good oil and this brand is very high quality.  It arrived quickly and I will order it again the same way when I run out.
561651,B001EO5Q14,A3NHUQ33CFH3VM,Citizen John,0,0,5,1339027200,"For hair, especially for men","I guess there are lots of uses for hempseed oil.  I use it for the hair, just to keep it down so my hair doesn't look odd with parts sticking up.  That's all I use it for, and it works in a cost effective way.<br /><br />It smells earthly like ground flax seeds and just like flax it has hint of fish in the smell.  That sounds a lot worse than the reality, but just sayin'.  The smell is not strong at all, unlike many other products.<br /><br />I recommend this product for men's hair."
561652,B001EO5Q14,AKZAVF7VFVNA0,"JC ""crafty grandma""",1,2,3,1300147200,good product if you can take it,"I have to agree with some of the other reviews.  I don't like the taste.  This was recommended to me by my Dermotologist.  I can't seem to remember to take it.  Maybe because of the taste.  I don't want to put it on salad and drag it out, and it is just very hard for me to swallow a tapblespoon of oil.  I think about the old movies where the kid has to take castor oil.  I'm going to see if I can get it in a pill."
561653,B001EO5Q14,A4DE4AR8RXX5U,Jackie Stewart,0,2,2,1329350400,dark in color,I make soap so the dark color interferes with the colors i add. I can only use greens and blues.
561654,B0038ZBL34,A1IGCUY11IG8I2,Lisa Cates,3,3,5,1343260800,Dream Water works for me - at half dose.,"I am a nurse that works night shift and travels frequently. Between the two, I have a funky sleep schedule and sometimes go through periods of extreme insomnia.<br /><br />Then, at the airport in Long Beach, CA I found Dream Water. I was a little shocked at the price but decided to try it anyway. Because it was expensive, I tried half a shot and it worked, well, like a dream. A whole shot makes me do weird things in my sleep, but a half shot makes me fall asleep and get a good 6-8 hours with no hangover effect - even during my severe episodes of insomnia.<br /><br />As a nurse, I would like to recommend that you be careful taking it every day. One of the ingredients (5-HTP) can cause serotonin syndrome in certain doses. Since we don't know the exact dose they use, I would look up serotonin syndrome and be on the look out for side effects if you take it regularly. Just in case. I haven't had any side effects, but better safe than sorry.<br /><br />Also, be careful mixing it with certain other meds used to adjust mood (anxiety/depression meds) or other sleep aids - even natural ones. Just a heads up."
561655,B0038ZBL34,A2Q7R2QMV6ACWJ,Sir Digby Chicken Caesar,3,3,5,1339891200,Pricey but effective,"I have used every sleep aid under the sun (& moon ;) from Ambien, Lunesta, to Diphenhydramines, natural remedies and more.  None were effective, and unless you enjoy the bizarre side effects from the prescription options (personally I found rather unpleasant and gave a hangover) nothing got me to sleep or stay asleep.<br /><br />As a huge skeptic I considered ""Dream Water"" to be another load of over promises, but bought one anyway, probably because of the neat packaging and weirdly appealing ""Snoozeberry"" flavor.  Well in short, I am writing this review because after a week, it has worked for me.  Though I do not feel particularly tired by midnight, I am able to fall asleep and stay asleep with this product.<br /><br />The ingredients listed (Melatonin etc.) are nothing new to me, so I am unsure why it is effective or the mixture of their ""Proprietary Sleep & Relaxation Blend 150mg) but I cannot complain.  Zero calories and tastes nice too.<br /><br />So overall, I give it 5/5.  Should it stop working (fingers crossed it does not) I shall revisit this review later.  Best of luck to the other insomniacs out there, and sleep well."
561656,B0038ZBL34,A2JGQPE3J92LQC,"S. Goldberg ""Health Enthusiast""",0,0,5,1350604800,It works!!!,"I have TERRIBLE insomnia, and have used every OTC and prescription drug to remedy it. So I was thinking that this stuff would not work either. But it does! I've taken all three of these supplements contained in Dream Water together, and they still didn't pack the punch of Dream Water. Truly an amazing product. It delivers. I wish it were less expensive, because I drink one nightly."
561657,B0038ZBL34,A7KWN2MHHFTPA,L. V. Magnusson,2,4,5,1286150400,Use this to sleep sound on long flights.,"The way I see it, there are only two ways to get good sound sleep on a 12 hour plus flight: 1 Buy a first class ticket where you can actually pay for comfort enough to sleep, or buy this wonderfull snooze liquid and be out like a light for most of the flight. I can see how you would not want to be using this stuff if you need to be driving or paying attention to importantant tasks. This stuff will put you out!!!!"
561658,B0038ZBL34,AE1TYBYU5DEO9,"Robert ""Robert""",0,1,4,1329782400,SOPORIFIC SHOTS!,"According to the National Sleep Foundation, 63 % of Americans don't get the recommended eight hours of sleep a night. Not good. As well as screwing up your work day, being tired can lead to getting fat! Sleep deprivation can have neuro-hormonal effects. Studies show it leads to elevated levels of serum ghrelin, which is our appetite-stimulating hormone, and lower levels of leptin, a hormone that tells our brains when we're full. As a result, we take in more calories and thus gain weight. Not to mention, fatigue can also make us sedentary.<br /><br />Follow me on Twitter and on Facebook and on Google+<br /><br />there is a relationship between sleep and health, including weight. So as hard as it is to get seven to nine hours a night, your health depends on it. Prescription sleeping pills are usually the go to to treat insomnia but they don't provide the kind of sleep your body needs, not to mention their serious addictive properties. I'm always on the hunt for non habit forming, all natural sleep aids and I've found a great new item that seems too good to be true.  It's called Dream Water. And it really is a dream. In fact, celebs are snatching it like diet pills. Even Bill Clinton is a fan!<br /><br /><a href=""http://www.amazon.com/gp/product/B001V75LHS"">Insomnia</a><a href=""http://www.amazon.com/gp/product/B00137ZKIQ"">Insomnia</a><a href=""http://www.amazon.com/gp/product/0451184963"">Insomnia</a><a href=""http://www.amazon.com/gp/product/0805089586"">Say Good Night to Insomnia</a><a href=""http://www.amazon.com/gp/product/1456492543"">The Effortless Sleep Method:  The Incredible New Cure for Insomnia and Chronic Sleep Problems</a><a href=""http://www.amazon.com/gp/product/1402765746"">I Can Make You Sleep: Overcome Insomnia Forever and Get the Best Rest of Your Life!  Book and CD</a><a href=""http://www.amazon.com/gp/product/B000ZM5SKK"">Insomnia Relief Aromatherapy Affirmation Oil</a><a href=""http://www.amazon.com/gp/product/B0046H8ZFU"">AcousticSheep SP4LM SleepPhones v.4 - Earset - Retail Packaging - Lavender</a><a href=""http://www.amazon.com/gp/product/B002IY65V4"">Zeo Personal Sleep Manager</a>"
561659,B002PO8100,AAQRJ6TZPB5JL,NJ Patti,0,1,5,1297382400,Not Cheap,"I guess it is convenience, but these jars are $0.52 in my supermarket when they are NOT on sale.  Why would you pay $14.95 for a case of 12, that is $1.25 a jar, more than double the price.  Diapers, huge savings . . . baby food, no way!"
561660,B004CP6V98,AY12DBB0U420B,Gary Peterson,0,0,3,1317945600,"He Likes It, But....","Our toddler went on a visit to the grandparents last week. When they brought him back they brought along a gallon of whole milk and a container of Nestle Nesquick Strawberry Powder Drink Mix. They said he liked the drink mix. Well, I don't doubt that. The kid just loves milk of any kind. I've never found a taste enhancer to be necessary.<br /><br />I'm probably not going to be using the strawberry drink mix. Right on the front of the container it states that it is 25% less sugar. Hmmmm. Less than what? Out of curiosity, I turned the packet around and found out that sugar was the only food ingredient, if you count sugar as a food. All other ingredients are additives. Well, why should I be giving my kid heaps of additives including sugar with his food when he already loves the pure milk? Our doctor told us to cut down on the boy's sugar intake. All this does is add to it. Oh sure, it might supply a few extra vitamins and minerals but, let's face it, the only food ingredient in this product is sugar. Look over the nutrients yourself, if you like. On the back of the package, it even states that when mixed with low-fat milk, the resulting mix is filled with protein, carbohydrates and happiness. Well, I don't know about the happiness, but all the protein and carbohydrates are coming from the milk, not the sugar-based mixing powder. Personally, when I'm in charge, he's going to be getting the pure milk.<br /><br />Gary Peterson"
561661,B004EKBH7W,AZWDGGR8YZ9ZS,"lauren ""lauren""",0,0,4,1347062400,Fantastic Item. Bad Price,"I thought these tasted fabulous.  My onlt displeasure was the price.  I paid $7.99 for a very small box.  I see above that the price is down although still on the up side. The ones that aren't pepperment go for $21 for a bag of 20.  The product is a five star, the price was a three so I rounded up.  If you have the extra money I think it would be worth it for you.  This should go for $1 a box."
561662,B004EKBH7W,A1W4N9OEWRJGQW,mominmontevallo,0,0,3,1346716800,mominmontevallo,"Loved them.  Quite expensive and even though they are very good, probably won't be ordering again.  $8.00 for about 25 - 30 drops not a very good deal.."
561663,B000EO8G1W,A2XUR1F6GFNFSQ,"Heather E. Mcglothlin ""Heather E McGlothlin""",3,3,5,1273622400,"A GREAT ""MIDNIGHT"" SNACK","I love this candy bar for a midnight snack--especially when I am craving DARK chocolate!!<br /><br />It has a delicious vanilla nougat with super smooth carmel with a dark chocolate coating!!<br /><br />I tried these when they first came out in the 1990s in Columbia SC where they got test marketed--I got so hooked on them!!<br /><br />If you are on WEIGHT WATCHERS you can eat the whole bar for 5, yes I said FIVE points!!!!!!!!!!!!<br /><br />Thank you for reading my review! I hope this is very helpful for you."
